4.519999999999999711e-07,-7.120862326829267452e+00,2.165489756097560281e-01
4.524000000000000011e-07,-7.143703536585366720e+00,2.179995121951219805e-01
4.527999999999999782e-07,-7.166544746341463323e+00,2.194500487804877664e-01
4.531999999999999554e-07,-7.189385956097559927e+00,2.209005853658535523e-01
4.535999999999999854e-07,-7.212227165853659194e+00,2.223511219512195047e-01
4.539999999999999625e-07,-7.235068375609755797e+00,2.238016585365852906e-01
4.543999999999999396e-07,-7.257909585365851513e+00,2.252521951219510488e-01
4.547999999999999697e-07,-7.280750795121950780e+00,2.267027317073170289e-01
4.551999999999999997e-07,-7.303592004878050936e+00,2.281532682926829814e-01
4.555999999999999768e-07,-7.326433214634146651e+00,2.296038048780487673e-01
4.559999999999999540e-07,-7.349274424390243254e+00,2.310543414634145531e-01
4.563999999999999840e-07,-7.372115634146342522e+00,2.325048780487805056e-01
4.567999999999999611e-07,-7.394956843902439125e+00,2.339554146341462915e-01
4.571999999999999382e-07,-7.417798053658534840e+00,2.354059512195120496e-01
4.575999999999999683e-07,-7.440639263414634996e+00,2.368564878048780298e-01
4.579999999999999983e-07,-7.463480473170734264e+00,2.383070243902439822e-01
4.583999999999999754e-07,-7.486321682926829979e+00,2.397575609756097681e-01
4.587999999999999526e-07,-7.509162892682926582e+00,2.412080975609755540e-01
4.591999999999999826e-07,-7.532004102439025850e+00,2.426586341463415064e-01
4.595999999999999597e-07,-7.554845312195122453e+00,2.441091707317072923e-01
4.599999999999999368e-07,-7.577686521951219056e+00,2.455597073170730504e-01
4.603999999999999669e-07,-7.600527731707318324e+00,2.470102439024390306e-01
4.607999999999999969e-07,-7.623368941463417592e+00,2.484607804878049830e-01
4.611999999999999740e-07,-7.646210151219514195e+00,2.499113170731707689e-01
4.615999999999999512e-07,-7.669051360975609910e+00,2.513618536585365271e-01
4.619999999999999812e-07,-7.691892570731710066e+00,2.528123902439025072e-01
4.623999999999999583e-07,-7.714733780487805781e+00,2.542629268292682654e-01
4.627999999999999354e-07,-7.737574990243902384e+00,2.557134634146340790e-01
4.631999999999999655e-07,-7.760416200000001652e+00,2.571640000000000037e-01
4.635999999999999955e-07,-7.783257409756100920e+00,2.586145365853659839e-01
4.639999999999999727e-07,-7.806098619512197523e+00,2.600650731707317975e-01
4.643999999999999498e-07,-7.828939829268293238e+00,2.615156097560975557e-01
4.647999999999999798e-07,-7.851781039024393394e+00,2.629661463414635358e-01
4.652000000000000099e-07,-7.874622248780492662e+00,2.644166829268294605e-01
4.655999999999999340e-07,-7.897463458536585712e+00,2.658672195121950521e-01
4.659999999999999641e-07,-7.920304668292684980e+00,2.673177560975610323e-01
4.663999999999999941e-07,-7.943145878048784247e+00,2.687682926829270125e-01
4.667999999999999713e-07,-7.965987087804880851e+00,2.702188292682927706e-01
4.671999999999999484e-07,-7.988828297560977454e+00,2.716693658536585287e-01
4.675999999999999784e-07,-8.011669507317076722e+00,2.731199024390245089e-01
4.680000000000000085e-07,-8.034510717073175101e+00,2.745704390243904891e-01
4.683999999999999326e-07,-8.057351926829269928e+00,2.760209756097560252e-01
4.687999999999999627e-07,-8.080193136585368308e+00,2.774715121951220054e-01
4.691999999999999927e-07,-8.103034346341468463e+00,2.789220487804879856e-01
4.695999999999999699e-07,-8.125875556097565067e+00,2.803725853658537437e-01
4.699999999999999470e-07,-8.148716765853659894e+00,2.818231219512195573e-01
4.703999999999999770e-07,-8.171557975609760049e+00,2.832736585365854820e-01
4.708000000000000071e-07,-8.194399185365860205e+00,2.847241951219514622e-01
4.711999999999999312e-07,-8.217240395121953256e+00,2.861747317073170538e-01
4.715999999999999613e-07,-8.239562942857146410e+00,2.870828571428571951e-01
4.719999999999999913e-07,-8.261366828571432563e+00,2.874485714285714977e-01
4.723999999999999685e-07,-8.283170714285716940e+00,2.878142857142858002e-01
4.727999999999999456e-07,-8.304974600000001317e+00,2.881800000000000472e-01
4.731999999999999756e-07,-8.326778485714289246e+00,2.885457142857143498e-01
4.736000000000000057e-07,-8.348582371428577176e+00,2.889114285714286523e-01
4.739999999999999828e-07,-8.370386257142861552e+00,2.892771428571429548e-01
4.743999999999999599e-07,-8.392190142857145929e+00,2.896428571428572019e-01
4.747999999999999899e-07,-8.413994028571432082e+00,2.900085714285715044e-01
4.751999999999999671e-07,-8.435797914285716459e+00,2.903742857142857514e-01
4.755999999999999442e-07,-8.457601800000000836e+00,2.907400000000000539e-01
4.759999999999999742e-07,-8.479405685714288765e+00,2.911057142857143565e-01
4.764000000000000043e-07,-8.501209571428576695e+00,2.914714285714286590e-01
4.767999999999999814e-07,-8.523013457142861071e+00,2.918371428571429060e-01
4.771999999999999585e-07,-8.544817342857145448e+00,2.922028571428572086e-01
4.775999999999999886e-07,-8.566621228571431601e+00,2.925685714285715111e-01
4.779999999999999127e-07,-8.588425114285714201e+00,2.929342857142857026e-01
4.783999999999999428e-07,-8.610229000000000354e+00,2.933000000000000052e-01
4.787999999999999728e-07,-8.632032885714288284e+00,2.936657142857143077e-01
4.792000000000000029e-07,-8.653836771428576213e+00,2.940314285714286657e-01
4.796000000000000329e-07,-8.675640657142862366e+00,2.943971428571429683e-01
4.799999999999999571e-07,-8.697444542857144967e+00,2.947628571428571598e-01
4.803999999999999872e-07,-8.719248428571431120e+00,2.951285714285714623e-01
4.807999999999999113e-07,-8.741052314285713720e+00,2.954942857142857093e-01
4.811999999999999414e-07,-8.762856199999999873e+00,2.958600000000000119e-01
4.815999999999999714e-07,-8.784660085714287803e+00,2.962257142857143144e-01
4.820000000000000015e-07,-8.806463971428575732e+00,2.965914285714286169e-01
4.824000000000000315e-07,-8.828267857142861885e+00,2.969571428571429750e-01
4.827999999999999557e-07,-8.850071742857144486e+00,2.973228571428571665e-01
4.831999999999999858e-07,-8.871875628571430639e+00,2.976885714285714690e-01
4.835999999999999099e-07,-8.893679514285713239e+00,2.980542857142857160e-01
4.839999999999999400e-07,-8.915483399999999392e+00,2.984200000000000186e-01
4.843999999999999700e-07,-8.937287285714287322e+00,2.987857142857143211e-01
4.848000000000000001e-07,-8.959091171428575251e+00,2.991514285714286236e-01
4.852000000000000301e-07,-8.980895057142861404e+00,2.995171428571429262e-01
4.855999999999999543e-07,-9.002698942857144004e+00,2.998828571428571732e-01
4.859999999999999844e-07,-9.024502828571430157e+00,3.002485714285714757e-01
4.863999999999999085e-07,-9.046306714285712758e+00,3.006142857142856673e-01
4.867999999999999386e-07,-9.068110599999998911e+00,3.009800000000000253e-01
4.871999999999999686e-07,-9.089914485714286840e+00,3.013457142857143278e-01
4.875999999999999987e-07,-9.111718371428572993e+00,3.017114285714286304e-01
4.880000000000000287e-07,-9.133522257142860923e+00,3.020771428571429329e-01
4.883999999999999529e-07,-9.155326142857143523e+00,3.024428571428571244e-01
4.887999999999999830e-07,-9.177130028571429676e+00,3.028085714285714825e-01
4.891999999999999071e-07,-9.198933914285712277e+00,3.031742857142856740e-01
4.895999999999999372e-07,-9.220737799999998430e+00,3.035399999999999765e-01
4.899999999999999672e-07,-9.242541685714286359e+00,3.039057142857142790e-01
4.903999999999999973e-07,-9.264345571428574289e+00,3.042714285714286371e-01
4.908000000000000273e-07,-9.286149457142860442e+00,3.046371428571429396e-01
4.911999999999999515e-07,-9.307953342857143042e+00,3.050028571428571311e-01
4.915999999999999816e-07,-9.329757228571429195e+00,3.053685714285714337e-01
4.919999999999999057e-07,-9.351561114285711795e+00,3.057342857142856807e-01
4.923999999999999358e-07,-9.373364999999997949e+00,3.060999999999999832e-01
4.927999999999999658e-07,-9.395168885714285878e+00,3.064657142857142857e-01
4.931999999999999959e-07,-9.416972771428572031e+00,3.068314285714285883e-01
4.936000000000000259e-07,-9.438776657142859960e+00,3.071971428571429463e-01
4.939999999999999501e-07,-9.460580542857140784e+00,3.075628571428571378e-01
4.943999999999999802e-07,-9.482384428571428714e+00,3.079285714285714404e-01
4.947999999999999043e-07,-9.504188314285709538e+00,3.082942857142856319e-01
4.951999999999999344e-07,-9.525992199999997467e+00,3.086599999999999899e-01
4.955999999999999644e-07,-9.547796085714285397e+00,3.090257142857142925e-01
4.959999999999999945e-07,-9.570078308000001144e+00,3.093924000000000119e-01
4.964000000000000245e-07,-9.593795540000002120e+00,3.097620000000000373e-01
4.967999999999999487e-07,-9.617512771999997767e+00,3.101316000000000073e-01
4.971999999999999788e-07,-9.641230004000000520e+00,3.105012000000000327e-01
4.975999999999999029e-07,-9.664947235999996167e+00,3.108707999999999472e-01
4.979999999999999330e-07,-9.688664467999997143e+00,3.112403999999999726e-01
4.983999999999999630e-07,-9.712381699999999896e+00,3.116099999999999981e-01
4.987999999999999931e-07,-9.736098932000000872e+00,3.119796000000000236e-01
4.992000000000000232e-07,-9.759816164000003624e+00,3.123492000000000490e-01
4.995999999999999473e-07,-9.783533395999997495e+00,3.127187999999999635e-01
4.999999999999999774e-07,-9.807250628000000248e+00,3.130883999999999889e-01
5.004000000000000074e-07,-9.830967860000001224e+00,3.134580000000000699e-01
5.007999999999999316e-07,-9.854685091999996871e+00,3.138275999999999843e-01
5.011999999999999616e-07,-9.878402323999999624e+00,3.141972000000000098e-01
5.015999999999999917e-07,-9.902119556000000600e+00,3.145668000000000353e-01
5.020000000000000218e-07,-9.925836788000003352e+00,3.149364000000000607e-01
5.023999999999999459e-07,-9.949554019999998999e+00,3.153059999999999752e-01
5.027999999999999760e-07,-9.973271251999999976e+00,3.156756000000000006e-01
5.032000000000000060e-07,-9.996988484000002728e+00,3.160452000000000261e-01
5.035999999999999302e-07,-1.002070571599999838e+01,3.164147999999999961e-01
5.039999999999999603e-07,-1.004442294799999935e+01,3.167844000000000215e-01
5.043999999999999903e-07,-1.006814018000000033e+01,3.171540000000000470e-01
5.048000000000000204e-07,-1.009185741200000308e+01,3.175236000000000725e-01
5.051999999999999445e-07,-1.011557464399999873e+01,3.178931999999999869e-01
5.055999999999999746e-07,-1.013929187599999970e+01,3.182628000000000124e-01
5.060000000000000046e-07,-1.016300910800000246e+01,3.186324000000000378e-01
5.063999999999999288e-07,-1.018672633999999810e+01,3.190020000000000078e-01
5.067999999999999589e-07,-1.021044357199999908e+01,3.193716000000000332e-01
5.071999999999999889e-07,-1.023416080400000183e+01,3.197412000000000587e-01
5.076000000000000190e-07,-1.025787803600000281e+01,3.201108000000000842e-01
5.079999999999999431e-07,-1.028159526799999846e+01,3.204803999999999986e-01
5.083999999999999732e-07,-1.030531249999999943e+01,3.208500000000000241e-01
5.088000000000000032e-07,-1.032902973200000218e+01,3.212196000000000495e-01
5.091999999999999274e-07,-1.035274696399999783e+01,3.215891999999999640e-01
5.095999999999999575e-07,-1.037646419599999881e+01,3.219587999999999894e-01
5.099999999999999875e-07,-1.040018142800000156e+01,3.223284000000000149e-01
5.104000000000000176e-07,-1.042389866000000254e+01,3.226980000000000404e-01
5.107999999999999417e-07,-1.044761589199999818e+01,3.230676000000000103e-01
5.111999999999999718e-07,-1.047133312400000094e+01,3.234372000000000358e-01
5.116000000000000018e-07,-1.049505035600000191e+01,3.238068000000000612e-01
5.119999999999999260e-07,-1.051876758799999756e+01,3.241763999999999757e-01
5.123999999999999561e-07,-1.054248482000000031e+01,3.245460000000000012e-01
5.127999999999999861e-07,-1.056620205200000129e+01,3.249156000000000266e-01
5.132000000000000162e-07,-1.058991928400000404e+01,3.252852000000000521e-01
5.135999999999999403e-07,-1.061363651599999791e+01,3.256548000000000220e-01
5.139999999999999704e-07,-1.063735374800000066e+01,3.260244000000000475e-01
5.144000000000000004e-07,-1.066107098000000164e+01,3.263940000000000730e-01
5.147999999999999246e-07,-1.068478821199999729e+01,3.267635999999999874e-01
5.151999999999999547e-07,-1.070850544400000004e+01,3.271332000000000129e-01
5.155999999999999847e-07,-1.073222267600000102e+01,3.275028000000000383e-01
5.160000000000000148e-07,-1.075593990800000377e+01,3.278724000000000638e-01
5.163999999999999389e-07,-1.077965713999999942e+01,3.282419999999999782e-01
5.167999999999999690e-07,-1.080337437200000039e+01,3.286116000000000037e-01
5.171999999999999990e-07,-1.082709160400000314e+01,3.289812000000000847e-01
5.175999999999999232e-07,-1.085080883599999879e+01,3.293507999999999991e-01
5.179999999999999533e-07,-1.087452606799999977e+01,3.297204000000000246e-01
5.183999999999999833e-07,-1.089824330000000074e+01,3.300900000000000500e-01
5.188000000000000134e-07,-1.092196053200000350e+01,3.304596000000000755e-01
5.191999999999999375e-07,-1.094567776399999914e+01,3.308291999999999899e-01
5.195999999999999676e-07,-1.096939499600000012e+01,3.311988000000000154e-01
5.199999999999999976e-07,-1.099311222800000287e+01,3.315684000000000409e-01
5.203999999999999218e-07,-1.101682945999999852e+01,3.319380000000000108e-01
5.207999999999999519e-07,-1.104054669199999950e+01,3.323076000000000363e-01
5.211999999999999819e-07,-1.106607152346570544e+01,3.334605054151625891e-01
5.216000000000000120e-07,-1.109219888808664578e+01,3.348745126353792623e-01
5.219999999999999361e-07,-1.111832625270757902e+01,3.362885198555956023e-01
5.223999999999999662e-07,-1.114445361732852113e+01,3.377025270758123310e-01
5.227999999999999962e-07,-1.117058098194946147e+01,3.391165342960290596e-01
5.231999999999999204e-07,-1.119670834657039471e+01,3.405305415162453997e-01
5.235999999999999505e-07,-1.122283571119133505e+01,3.419445487364620728e-01
5.239999999999999805e-07,-1.124896307581227539e+01,3.433585559566788015e-01
5.244000000000000106e-07,-1.127509044043321573e+01,3.447725631768955301e-01
5.247999999999999347e-07,-1.130121780505415074e+01,3.461865703971118702e-01
5.251999999999999648e-07,-1.132734516967509109e+01,3.476005776173285988e-01
5.255999999999999949e-07,-1.135347253429603143e+01,3.490145848375452720e-01
5.259999999999999190e-07,-1.137959989891696466e+01,3.504285920577616120e-01
5.263999999999999491e-07,-1.140572726353790500e+01,3.518425992779783407e-01
5.267999999999999791e-07,-1.143185462815884712e+01,3.532566064981950693e-01
5.272000000000000092e-07,-1.145798199277978746e+01,3.546706137184117980e-01
5.275999999999999333e-07,-1.148410935740072070e+01,3.560846209386281380e-01
5.279999999999999634e-07,-1.151023672202166104e+01,3.574986281588448112e-01
5.283999999999999935e-07,-1.153636408664260138e+01,3.589126353790615398e-01
5.287999999999999176e-07,-1.156249145126353461e+01,3.603266425992778799e-01
5.291999999999999477e-07,-1.158861881588447673e+01,3.617406498194946085e-01
5.295999999999999777e-07,-1.161474618050541707e+01,3.631546570397112816e-01
5.300000000000000078e-07,-1.164087354512635741e+01,3.645686642599280103e-01
5.303999999999999320e-07,-1.166700090974729065e+01,3.659826714801443504e-01
5.307999999999999620e-07,-1.169312827436823099e+01,3.673966787003610790e-01
5.311999999999999921e-07,-1.171925563898917133e+01,3.688106859205778076e-01
5.315999999999999162e-07,-1.174538300361010634e+01,3.702246931407941477e-01
5.319999999999999463e-07,-1.177151036823104668e+01,3.716387003610108763e-01
5.323999999999999763e-07,-1.179763773285198702e+01,3.730527075812275495e-01
5.328000000000000064e-07,-1.182376509747292737e+01,3.744667148014442781e-01
5.331999999999999306e-07,-1.184989246209386060e+01,3.758807220216606182e-01
5.335999999999999606e-07,-1.187601982671480272e+01,3.772947292418773468e-01
5.339999999999999907e-07,-1.190214719133574306e+01,3.787087364620940200e-01
5.343999999999999148e-07,-1.192827455595667629e+01,3.801227436823103600e-01
5.347999999999999449e-07,-1.195440192057761664e+01,3.815367509025270887e-01
5.351999999999999749e-07,-1.198052928519855698e+01,3.829507581227438173e-01
5.356000000000000050e-07,-1.200665664981949732e+01,3.843647653429605460e-01
5.359999999999999292e-07,-1.203278401444043233e+01,3.857787725631768305e-01
5.363999999999999592e-07,-1.205891137906137267e+01,3.871927797833935592e-01
5.367999999999999893e-07,-1.208503874368231301e+01,3.886067870036102878e-01
5.371999999999999134e-07,-1.211116610830324625e+01,3.900207942238266279e-01
5.375999999999999435e-07,-1.213729347292418659e+01,3.914348014440433565e-01
5.379999999999999735e-07,-1.216342083754512693e+01,3.928488086642600852e-01
5.384000000000000036e-07,-1.218954820216606905e+01,3.942628158844767583e-01
5.388000000000000336e-07,-1.221567556678700939e+01,3.956768231046934869e-01
5.391999999999999578e-07,-1.224180293140794262e+01,3.970908303249098270e-01
5.395999999999999879e-07,-1.226793029602888296e+01,3.985048375451265557e-01
5.399999999999999120e-07,-1.229405766064981620e+01,3.999188447653428957e-01
5.403999999999999421e-07,-1.232018502527075654e+01,4.013328519855595689e-01
5.407999999999999721e-07,-1.234631238989169866e+01,4.027468592057762975e-01
5.412000000000000022e-07,-1.237243975451263900e+01,4.041608664259930261e-01
5.416000000000000322e-07,-1.239856711913357934e+01,4.055748736462096993e-01
5.419999999999999564e-07,-1.242469448375451258e+01,4.069888808664260393e-01
5.423999999999999865e-07,-1.245082184837545292e+01,4.084028880866427680e-01
5.427999999999999106e-07,-1.247694921299638793e+01,4.098168953068591081e-01
5.431999999999999407e-07,-1.250307657761732827e+01,4.112309025270758367e-01
5.435999999999999707e-07,-1.252920394223826861e+01,4.126449097472925653e-01
5.440000000000000008e-07,-1.255533130685920895e+01,4.140589169675092940e-01
5.444000000000000308e-07,-1.258145867148014929e+01,4.154729241877259671e-01
5.447999999999999550e-07,-1.260758603610108253e+01,4.168869314079423072e-01
5.451999999999999851e-07,-1.263371340072202287e+01,4.183009386281590358e-01
5.455999999999999092e-07,-1.265984076534295788e+01,4.197149458483753759e-01
5.459999999999999393e-07,-1.268596812996389822e+01,4.211289530685921045e-01
5.463999999999999693e-07,-1.271209549458483856e+01,4.225429602888087777e-01
5.467999999999999994e-07,-1.273822285920577890e+01,4.239569675090255063e-01
5.472000000000000294e-07,-1.276435022382671924e+01,4.253709747292422350e-01
5.475999999999999536e-07,-1.279047758844765426e+01,4.267849819494585750e-01
5.479999999999999837e-07,-1.281660495306859460e+01,4.281989891696753037e-01
5.483999999999999078e-07,-1.284273231768952783e+01,4.296129963898916437e-01
5.487999999999999379e-07,-1.286789073432835728e+01,4.300542089552238378e-01
5.491999999999999679e-07,-1.289208020298507584e+01,4.295226268656715529e-01
5.495999999999999980e-07,-1.291626967164179440e+01,4.289910447761192680e-01
5.500000000000000281e-07,-1.294045914029851119e+01,4.284594626865669831e-01
5.503999999999999522e-07,-1.296464860895522442e+01,4.279278805970148647e-01
5.507999999999999823e-07,-1.298883807761194298e+01,4.273962985074625798e-01
5.511999999999999064e-07,-1.301302754626865443e+01,4.268647164179104614e-01
5.515999999999999365e-07,-1.303721701492537299e+01,4.263331343283581765e-01
5.519999999999999666e-07,-1.306140648358208978e+01,4.258015522388058915e-01
5.523999999999999966e-07,-1.308559595223880834e+01,4.252699701492536066e-01
5.528000000000000267e-07,-1.310978542089552690e+01,4.247383880597013217e-01
5.531999999999999508e-07,-1.313397488955223835e+01,4.242068059701492033e-01
5.535999999999999809e-07,-1.315816435820895691e+01,4.236752238805969184e-01
5.539999999999999051e-07,-1.318235382686566837e+01,4.231436417910448000e-01
5.543999999999999351e-07,-1.320654329552238693e+01,4.226120597014925151e-01
5.547999999999999652e-07,-1.323073276417910549e+01,4.220804776119402302e-01
5.551999999999999952e-07,-1.325492223283582405e+01,4.215488955223879453e-01
5.556000000000000253e-07,-1.327911170149254261e+01,4.210173134328356603e-01
5.559999999999999494e-07,-1.330330117014925406e+01,4.204857313432835419e-01
5.563999999999999795e-07,-1.332749063880597262e+01,4.199541492537312570e-01
5.567999999999999037e-07,-1.335168010746268408e+01,4.194225671641791386e-01
5.571999999999999337e-07,-1.337586957611940264e+01,4.188909850746268537e-01
5.575999999999999638e-07,-1.340005904477612120e+01,4.183594029850745688e-01
5.579999999999999938e-07,-1.342424851343283976e+01,4.178278208955222839e-01
5.584000000000000239e-07,-1.344843798208955832e+01,4.172962388059699990e-01
5.587999999999999480e-07,-1.347262745074626977e+01,4.167646567164178806e-01
5.591999999999999781e-07,-1.349681691940298833e+01,4.162330746268655957e-01
5.595999999999999023e-07,-1.352100638805969979e+01,4.157014925373134218e-01
5.599999999999999323e-07,-1.354519585671641835e+01,4.151699104477611924e-01
5.603999999999999624e-07,-1.356938532537313691e+01,4.146383283582089074e-01
5.607999999999999924e-07,-1.359357479402985369e+01,4.141067462686566225e-01
5.612000000000000225e-07,-1.361776426268657225e+01,4.135751641791043376e-01
5.615999999999999466e-07,-1.364195373134328548e+01,4.130435820895522192e-01
5.619999999999999767e-07,-1.366614320000000227e+01,4.125119999999999343e-01
5.623999999999999009e-07,-1.369033266865671550e+01,4.119804179104477604e-01
5.627999999999999309e-07,-1.371452213731343228e+01,4.114488358208954755e-01
5.631999999999999610e-07,-1.373871160597015084e+01,4.109172537313432461e-01
5.635999999999999910e-07,-1.376290107462686940e+01,4.103856716417909611e-01
5.640000000000000211e-07,-1.378709054328358796e+01,4.098540895522386762e-01
5.643999999999999452e-07,-1.381128001194029942e+01,4.093225074626865023e-01
5.647999999999999753e-07,-1.383546948059701798e+01,4.087909253731342729e-01
5.651999999999998995e-07,-1.385965894925372943e+01,4.082593432835820990e-01
5.655999999999999295e-07,-1.388384841791044799e+01,4.077277611940298141e-01
5.659999999999999596e-07,-1.390803788656716655e+01,4.071961791044775292e-01
5.663999999999999896e-07,-1.393222735522388511e+01,4.066645970149252998e-01
5.668000000000000197e-07,-1.395641682388060367e+01,4.061330149253730148e-01
5.671999999999999438e-07,-1.398060629253731513e+01,4.056014328358208409e-01
5.675999999999999739e-07,-1.400479576119403369e+01,4.050698507462685560e-01
5.679999999999998981e-07,-1.402898522985074514e+01,4.045382686567164376e-01
5.683999999999999281e-07,-1.405317469850746370e+01,4.040066865671641527e-01
5.687999999999999582e-07,-1.407736416716418226e+01,4.034751044776118678e-01
5.691999999999999882e-07,-1.410155363582089905e+01,4.029435223880595829e-01
5.696000000000000183e-07,-1.412574310447761761e+01,4.024119402985073535e-01
5.699999999999999424e-07,-1.414993257313433084e+01,4.018803582089551796e-01
5.703999999999999725e-07,-1.417412204179104762e+01,4.013487761194028947e-01
5.707999999999998967e-07,-1.419831151044776085e+01,4.008171940298507763e-01
5.711999999999999267e-07,-1.422250097910447764e+01,4.002856119402984914e-01
5.715999999999999568e-07,-1.424669044776119620e+01,3.997540298507462064e-01
5.719999999999999868e-07,-1.427087991641791476e+01,3.992224477611939215e-01
5.724000000000000169e-07,-1.429506938507463332e+01,3.986908656716416366e-01
5.727999999999999410e-07,-1.431925885373134477e+01,3.981592835820895182e-01
5.731999999999999711e-07,-1.434344832238806333e+01,3.976277014925372333e-01
5.735999999999998953e-07,-1.436763779104477479e+01,3.970961194029851149e-01
5.739999999999999253e-07,-1.439182725970149335e+01,3.965645373134328300e-01
5.743999999999999554e-07,-1.441601672835821191e+01,3.960329552238805451e-01
5.747999999999999854e-07,-1.444020619701493047e+01,3.955013731343282601e-01
5.752000000000000155e-07,-1.446439566567164903e+01,3.949697910447759752e-01
5.755999999999999396e-07,-1.448858513432836048e+01,3.944382089552238568e-01
5.759999999999999697e-07,-1.451277460298507904e+01,3.939066268656715719e-01
5.763999999999998939e-07,-1.453696407164179050e+01,3.933750447761194535e-01
5.767999999999999239e-07,-1.456115354029850906e+01,3.928434626865671686e-01
5.771999999999999540e-07,-1.458534300895522762e+01,3.923118805970148837e-01
5.775999999999999840e-07,-1.460953247761194618e+01,3.917802985074625988e-01
5.780000000000000141e-07,-1.463372194626866474e+01,3.912487164179103138e-01
5.783999999999999383e-07,-1.465791141492537619e+01,3.907171343283581955e-01
5.787999999999999683e-07,-1.468210088358209475e+01,3.901855522388059105e-01
5.791999999999998925e-07,-1.470629035223880621e+01,3.896539701492537922e-01
5.795999999999999225e-07,-1.473047982089552477e+01,3.891223880597015072e-01
5.799999999999999526e-07,-1.475466928955224333e+01,3.885908059701492223e-01
5.803999999999999826e-07,-1.477885875820896011e+01,3.880592238805969374e-01
5.808000000000000127e-07,-1.480304822686567867e+01,3.875276417910446525e-01
5.811999999999999369e-07,-1.482723769552239013e+01,3.869960597014925341e-01
5.815999999999999669e-07,-1.485142716417910869e+01,3.864644776119402492e-01
5.819999999999998911e-07,-1.487561663283582192e+01,3.859328955223880753e-01
5.823999999999999211e-07,-1.490201420172910929e+01,3.867721037463978107e-01
5.827999999999999512e-07,-1.492914780403458685e+01,3.880682420749281270e-01
5.831999999999999812e-07,-1.495628140634006442e+01,3.893643804034584988e-01
5.836000000000000113e-07,-1.498341500864554199e+01,3.906605187319888706e-01
5.839999999999999355e-07,-1.501054861095101245e+01,3.919566570605188538e-01
5.843999999999999655e-07,-1.503768221325649002e+01,3.932527953890492256e-01
5.847999999999998897e-07,-1.506481581556195870e+01,3.945489337175792088e-01
5.851999999999999197e-07,-1.509194941786743627e+01,3.958450720461095806e-01
5.855999999999999498e-07,-1.511908302017291383e+01,3.971412103746399525e-01
5.859999999999999798e-07,-1.514621662247839140e+01,3.984373487031702687e-01
5.864000000000000099e-07,-1.517335022478386897e+01,3.997334870317006406e-01
5.867999999999999341e-07,-1.520048382708933943e+01,4.010296253602306793e-01
5.871999999999999641e-07,-1.522761742939481699e+01,4.023257636887609956e-01
5.875999999999998883e-07,-1.525475103170028746e+01,4.036219020172910343e-01
5.879999999999999183e-07,-1.528188463400576502e+01,4.049180403458214061e-01
5.883999999999999484e-07,-1.530901823631124259e+01,4.062141786743517224e-01
5.887999999999999784e-07,-1.533615183861672016e+01,4.075103170028820943e-01
5.892000000000000085e-07,-1.536328544092219772e+01,4.088064553314124661e-01
5.896000000000000385e-07,-1.539041904322767529e+01,4.101025936599427824e-01
5.899999999999999627e-07,-1.541755264553314575e+01,4.113987319884728211e-01
5.903999999999998869e-07,-1.544468624783861621e+01,4.126948703170028043e-01
5.907999999999999169e-07,-1.547181985014409378e+01,4.139910086455331761e-01
5.911999999999999470e-07,-1.549895345244957134e+01,4.152871469740635479e-01
5.915999999999999770e-07,-1.552608705475504891e+01,4.165832853025938642e-01
5.920000000000000071e-07,-1.555322065706052648e+01,4.178794236311242360e-01
5.924000000000000371e-07,-1.558035425936600404e+01,4.191755619596546079e-01
5.927999999999999613e-07,-1.560748786167147450e+01,4.204717002881845911e-01
5.931999999999998855e-07,-1.563462146397694497e+01,4.217678386167146298e-01
5.935999999999999155e-07,-1.566175506628242076e+01,4.230639769452449461e-01
5.939999999999999456e-07,-1.568888866858790010e+01,4.243601152737753179e-01
5.943999999999999756e-07,-1.571602227089337589e+01,4.256562536023056897e-01
5.948000000000000057e-07,-1.574315587319885346e+01,4.269523919308360060e-01
5.952000000000000357e-07,-1.577028947550433102e+01,4.282485302593663778e-01
5.955999999999999599e-07,-1.579742307780980148e+01,4.295446685878964166e-01
5.959999999999998841e-07,-1.582455668011527194e+01,4.308408069164263998e-01
5.963999999999999141e-07,-1.585169028242074951e+01,4.321369452449567716e-01
5.967999999999999442e-07,-1.587882388472622708e+01,4.334330835734870879e-01
5.971999999999999742e-07,-1.590595748703170464e+01,4.347292219020174597e-01
5.976000000000000043e-07,-1.593309108933718221e+01,4.360253602305478315e-01
5.980000000000000343e-07,-1.596022469164265978e+01,4.373214985590782033e-01
5.983999999999999585e-07,-1.598735829394813024e+01,4.386176368876081866e-01
5.987999999999998827e-07,-1.601449189625360248e+01,4.399137752161381698e-01
5.991999999999999127e-07,-1.604162549855907827e+01,4.412099135446685416e-01
5.995999999999999428e-07,-1.606875910086455406e+01,4.425060518731989134e-01
5.999999999999999728e-07,-1.609589270317003340e+01,4.438021902017292852e-01
6.004000000000000029e-07,-1.612302630547550919e+01,4.450983285302596015e-01
6.008000000000000330e-07,-1.615015990778098853e+01,4.463944668587899733e-01
6.011999999999999571e-07,-1.617729351008645722e+01,4.476906051873199566e-01
6.015999999999998813e-07,-1.620442711239192946e+01,4.489867435158499953e-01
6.019999999999999113e-07,-1.623156071469740525e+01,4.502828818443803671e-01
6.023999999999999414e-07,-1.625869431700288459e+01,4.515790201729106834e-01
6.027999999999999715e-07,-1.628582791930836038e+01,4.528751585014410552e-01
