4.519999999999999711e-07,-7.116950792258441183e+00,2.152443301210217874e-01
4.524000000000000011e-07,-7.138634202288817399e+00,2.163705348112410221e-01
4.527999999999999782e-07,-7.160450474499377549e+00,2.175707364885131612e-01
4.531999999999999554e-07,-7.182394401346878787e+00,2.188411152638321255e-01
4.535999999999999854e-07,-7.204460775288082708e+00,2.201778512481920025e-01
4.539999999999999625e-07,-7.226644388779741135e+00,2.215771245525863797e-01
4.543999999999999396e-07,-7.248940034278612110e+00,2.230351152880092058e-01
4.547999999999999697e-07,-7.271342504241455451e+00,2.245480035654546236e-01
4.551999999999999997e-07,-7.293846591125028311e+00,2.261119694959163318e-01
4.555999999999999768e-07,-7.316447087386080739e+00,2.277231931903880013e-01
4.559999999999999540e-07,-7.339138785481374327e+00,2.293778547598636364e-01
4.563999999999999840e-07,-7.361916477867669784e+00,2.310721343153374630e-01
4.567999999999999611e-07,-7.384774957001716267e+00,2.328022119678028190e-01
4.571999999999999382e-07,-7.407709015340275371e+00,2.345642678282539029e-01
4.575999999999999683e-07,-7.430713445340107803e+00,2.363544820076847741e-01
4.579999999999999983e-07,-7.453783039457963611e+00,2.381690346170890205e-01
4.583999999999999754e-07,-7.476912590150600835e+00,2.400041057674603961e-01
4.587999999999999526e-07,-7.500096889874778405e+00,2.418558755697929608e-01
4.591999999999999826e-07,-7.523330731087254364e+00,2.437205241350808571e-01
4.595999999999999597e-07,-7.546608906244781423e+00,2.455942315743174786e-01
4.599999999999999368e-07,-7.569926207804120288e+00,2.474731779984969682e-01
4.603999999999999669e-07,-7.593277428222027226e+00,2.493535435186133575e-01
4.607999999999999969e-07,-7.616657359955261164e+00,2.512315082456604287e-01
4.611999999999999740e-07,-7.640060795460572152e+00,2.531032522906316862e-01
4.615999999999999512e-07,-7.663482527194722671e+00,2.549649557645213283e-01
4.619999999999999812e-07,-7.686917347614470764e+00,2.568127987783235255e-01
4.623999999999999583e-07,-7.710360049176568253e+00,2.586429614430315604e-01
4.627999999999999354e-07,-7.733805424337774959e+00,2.604516238696396035e-01
4.631999999999999655e-07,-7.757248265554852473e+00,2.622349661691417699e-01
4.635999999999999955e-07,-7.780683365284551734e+00,2.639891684525317306e-01
4.639999999999999727e-07,-7.804105515983628116e+00,2.657104108308031565e-01
4.643999999999999498e-07,-7.827509510108842328e+00,2.673948734149500517e-01
4.647999999999999798e-07,-7.850890140116953297e+00,2.690387363159666423e-01
4.652000000000000099e-07,-7.874242198464715514e+00,2.706381796448464883e-01
4.655999999999999340e-07,-7.897560477608878138e+00,2.721893835125830940e-01
4.659999999999999641e-07,-7.920839770006213421e+00,2.736885280301711854e-01
4.663999999999999941e-07,-7.944074868113468746e+00,2.751317933086042666e-01
4.667999999999999713e-07,-7.967260564387402155e+00,2.765153594588758978e-01
4.671999999999999484e-07,-7.990391651284769914e+00,2.778354065919803051e-01
4.675999999999999784e-07,-8.013462921262334504e+00,2.790881148189113814e-01
4.680000000000000085e-07,-8.036469166776846862e+00,2.802696642506630198e-01
4.683999999999999326e-07,-8.059405180285061476e+00,2.813762349982287247e-01
4.687999999999999627e-07,-8.082265754243744382e+00,2.824040071726028334e-01
4.691999999999999927e-07,-8.105045681109647404e+00,2.833491608847790721e-01
4.695999999999999699e-07,-8.127739753339527695e+00,2.842078762457512786e-01
4.699999999999999470e-07,-8.150342763390140632e+00,2.849763333665133458e-01
4.703999999999999770e-07,-8.172849503718248698e+00,2.856507123580591667e-01
4.708000000000000071e-07,-8.195254766780601940e+00,2.862271933313827454e-01
4.711999999999999312e-07,-8.217553345033959289e+00,2.867019563974775864e-01
4.715999999999999613e-07,-8.239749006848663626e+00,2.870846543632754044e-01
4.719999999999999913e-07,-8.261892927992716906e+00,2.874537393622879633e-01
4.723999999999999685e-07,-8.283995336845828561e+00,2.878225335879531221e-01
4.727999999999999456e-07,-8.306057766744098458e+00,2.881910460763152937e-01
4.731999999999999756e-07,-8.328081751023631796e+00,2.885592858634190017e-01
4.736000000000000057e-07,-8.350068823020530218e+00,2.889272619853084367e-01
4.739999999999999828e-07,-8.372020516070888263e+00,2.892949834780279561e-01
4.743999999999999599e-07,-8.393938363510811129e+00,2.896624593776219725e-01
4.747999999999999899e-07,-8.415823898676398684e+00,2.900296987201348431e-01
4.751999999999999671e-07,-8.437678654903750797e+00,2.903967105416109806e-01
4.755999999999999442e-07,-8.459504165528972663e+00,2.907635038780945758e-01
4.759999999999999742e-07,-8.481301963888164153e+00,2.911300877656302633e-01
4.764000000000000043e-07,-8.503073583317423356e+00,2.914964712402621227e-01
4.767999999999999814e-07,-8.524820557152851919e+00,2.918626633380346225e-01
4.771999999999999585e-07,-8.546544418730549708e+00,2.922286730949921196e-01
4.775999999999999886e-07,-8.568246701386623698e+00,2.925945095471790269e-01
4.779999999999999127e-07,-8.589928938457164875e+00,2.929601817306395350e-01
4.783999999999999428e-07,-8.611592663278285542e+00,2.933256986814182232e-01
4.787999999999999728e-07,-8.633239409186083790e+00,2.936910694355593376e-01
4.792000000000000029e-07,-8.654870709516655936e+00,2.940563030291073465e-01
4.796000000000000329e-07,-8.676488097606105399e+00,2.944214084981063850e-01
4.799999999999999571e-07,-8.698093106790526718e+00,2.947863948786009214e-01
4.803999999999999872e-07,-8.719687270406032198e+00,2.951512712066353683e-01
4.807999999999999113e-07,-8.741272121788712823e+00,2.955160465182540275e-01
4.811999999999999414e-07,-8.762849194274680897e+00,2.958807298495013116e-01
4.815999999999999714e-07,-8.784420021200029183e+00,2.962453302364215779e-01
4.820000000000000015e-07,-8.805986135900862877e+00,2.966098567150591836e-01
4.824000000000000315e-07,-8.827549071713280071e+00,2.969743183214583748e-01
4.827999999999999557e-07,-8.849110361973377081e+00,2.973387240916635643e-01
4.831999999999999858e-07,-8.870671540017262657e+00,2.977030830617192203e-01
4.835999999999999099e-07,-8.892234139181033115e+00,2.980674042676695334e-01
4.839999999999999400e-07,-8.913799692800795427e+00,2.984316967455590830e-01
4.843999999999999700e-07,-8.935369734212645909e+00,2.987959695314320596e-01
4.848000000000000001e-07,-8.956945796752687983e+00,2.991602316613328205e-01
4.852000000000000301e-07,-8.978529413757021516e+00,2.995244921713058894e-01
4.855999999999999543e-07,-9.000122118561739271e+00,2.998887600973953460e-01
4.859999999999999844e-07,-9.021725444502957103e+00,3.002530444756457695e-01
4.863999999999999085e-07,-9.043340924916762447e+00,3.006173543421014061e-01
4.867999999999999386e-07,-9.064970093139269380e+00,3.009816987328067239e-01
4.871999999999999686e-07,-9.086614482506570667e+00,3.013460866838060248e-01
4.875999999999999987e-07,-9.108275626354769727e+00,3.017105272311436659e-01
4.880000000000000287e-07,-9.129955058019964653e+00,3.020750294108640044e-01
4.883999999999999529e-07,-9.151654310838257089e+00,3.024396022590113420e-01
4.887999999999999830e-07,-9.173374918145750456e+00,3.028042548116301469e-01
4.891999999999999071e-07,-9.195118413278541070e+00,3.031689961047646653e-01
4.895999999999999372e-07,-9.216886329572739456e+00,3.035338351744593655e-01
4.899999999999999672e-07,-9.238680200364441930e+00,3.038987810567585490e-01
4.903999999999999973e-07,-9.260501558989744808e+00,3.042638427877066842e-01
4.908000000000000273e-07,-9.282351938784755063e+00,3.046290294033479618e-01
4.911999999999999515e-07,-9.304232873085565458e+00,3.049943499397267943e-01
4.915999999999999816e-07,-9.326145895228286520e+00,3.053598134328874836e-01
4.919999999999999057e-07,-9.348092538549011010e+00,3.057254289188745533e-01
4.923999999999999358e-07,-9.370074336383849456e+00,3.060912054337322497e-01
4.927999999999999658e-07,-9.392092822068898172e+00,3.064571520135050409e-01
4.931999999999999959e-07,-9.414149528940257028e+00,3.068232776942371176e-01
4.936000000000000259e-07,-9.436245990334027667e+00,3.071895915119730036e-01
4.939999999999999501e-07,-9.458383739586304628e+00,3.075561025027567785e-01
4.943999999999999802e-07,-9.480564310033203768e+00,3.079228197026331881e-01
4.947999999999999043e-07,-9.502789235010807189e+00,3.082897521476462566e-01
4.951999999999999344e-07,-9.525060047855236078e+00,3.086569088738406186e-01
4.955999999999999644e-07,-9.547378281902579644e+00,3.090242989172604648e-01
4.959999999999999945e-07,-9.569745378041524475e+00,3.093919252360355365e-01
4.964000000000000245e-07,-9.592160380360937211e+00,3.097596608692481657e-01
4.967999999999999487e-07,-9.614622405364046998e+00,3.101274522074308204e-01
4.971999999999999788e-07,-9.637131237635387038e+00,3.104952995205265132e-01
4.975999999999999029e-07,-9.659686661759479875e+00,3.108632030784775346e-01
4.979999999999999330e-07,-9.682288462320862266e+00,3.112311631512268972e-01
4.983999999999999630e-07,-9.704936423904053200e+00,3.115991800087171693e-01
4.987999999999999931e-07,-9.727630331093580551e+00,3.119672539208909190e-01
4.992000000000000232e-07,-9.750369968473972193e+00,3.123353851576909368e-01
4.995999999999999473e-07,-9.773155120629750670e+00,3.127035739890596799e-01
4.999999999999999774e-07,-9.795985572145454512e+00,3.130718206849402163e-01
5.004000000000000074e-07,-9.818861107605600935e+00,3.134401255152749477e-01
5.007999999999999316e-07,-9.841781511594717813e+00,3.138084887500065534e-01
5.011999999999999616e-07,-9.864746568697338347e+00,3.141769106590778793e-01
5.015999999999999917e-07,-9.887756063497988634e+00,3.145453915124315492e-01
5.020000000000000218e-07,-9.910809780581192996e+00,3.149139315800100758e-01
5.023999999999999459e-07,-9.933907504531470423e+00,3.152825311317563051e-01
5.027999999999999760e-07,-9.957049019933366552e+00,3.156511904376128608e-01
5.032000000000000060e-07,-9.980234111371396821e+00,3.160199097675224222e-01
5.035999999999999302e-07,-1.000346256343008555e+01,3.163886893914276133e-01
5.039999999999999603e-07,-1.002673416069397128e+01,3.167575295792712242e-01
5.043999999999999903e-07,-1.005004868774757298e+01,3.171264306009959899e-01
5.048000000000000204e-07,-1.007340592917542033e+01,3.174953927265444231e-01
5.051999999999999445e-07,-1.009680566956203407e+01,3.178644162258590922e-01
5.055999999999999746e-07,-1.012024769349195275e+01,3.182335013688830094e-01
5.060000000000000046e-07,-1.014373178554970067e+01,3.186026484255586877e-01
5.063999999999999288e-07,-1.016725773031979152e+01,3.189718576658286397e-01
5.067999999999999589e-07,-1.019082531238677269e+01,3.193411293596358225e-01
5.071999999999999889e-07,-1.021443431633516141e+01,3.197104637769228597e-01
5.076000000000000190e-07,-1.023808452674948377e+01,3.200798611876323196e-01
5.079999999999999431e-07,-1.026177572821426409e+01,3.204493218617068817e-01
5.083999999999999732e-07,-1.028550770531403913e+01,3.208188460690892252e-01
5.088000000000000032e-07,-1.030928024263333143e+01,3.211884340797222515e-01
5.091999999999999274e-07,-1.033309312475666353e+01,3.215580861635482512e-01
5.095999999999999575e-07,-1.035694613626857041e+01,3.219278025905102925e-01
5.099999999999999875e-07,-1.038083906175357640e+01,3.222975836305508324e-01
5.104000000000000176e-07,-1.040477168579620937e+01,3.226674295536125503e-01
5.107999999999999417e-07,-1.042874379298098830e+01,3.230373406296381256e-01
5.111999999999999718e-07,-1.045275516789245174e+01,3.234073171285703485e-01
5.116000000000000018e-07,-1.047680559511512222e+01,3.237773593203517875e-01
5.119999999999999260e-07,-1.050089485923352406e+01,3.241474674749251217e-01
5.123999999999999561e-07,-1.052502274483219225e+01,3.245176418622331416e-01
5.127999999999999861e-07,-1.054918903649564932e+01,3.248878827522184709e-01
5.132000000000000162e-07,-1.057339351880842138e+01,3.252581904148237335e-01
5.135999999999999403e-07,-1.059763597635502919e+01,3.256285651199915532e-01
5.139999999999999704e-07,-1.062191619372001661e+01,3.259990071376647758e-01
5.144000000000000004e-07,-1.064623395548790086e+01,3.263695167377859696e-01
5.147999999999999246e-07,-1.067058904624319915e+01,3.267400941902978140e-01
5.151999999999999547e-07,-1.069498125057046067e+01,3.271107397651430992e-01
5.155999999999999847e-07,-1.071941035305420087e+01,3.274814537322643382e-01
5.160000000000000148e-07,-1.074387613827894583e+01,3.278522363616043767e-01
5.163999999999999389e-07,-1.076837839082921633e+01,3.282230879231056719e-01
5.167999999999999690e-07,-1.079291689528955622e+01,3.285940086867111809e-01
5.171999999999999990e-07,-1.081749143624448273e+01,3.289649989223634163e-01
5.175999999999999232e-07,-1.084210179827852016e+01,3.293360589000048910e-01
5.179999999999999533e-07,-1.086674776597620351e+01,3.297071888895786729e-01
5.183999999999999833e-07,-1.089142912392205531e+01,3.300783891610272192e-01
5.188000000000000134e-07,-1.091614565670060699e+01,3.304496599842931537e-01
5.191999999999999375e-07,-1.094089714889637577e+01,3.308210016293192668e-01
5.195999999999999676e-07,-1.096568338509390017e+01,3.311924143660481823e-01
5.199999999999999976e-07,-1.099050414987770452e+01,3.315638984644225795e-01
5.203999999999999218e-07,-1.101535922783230426e+01,3.319354541943851378e-01
5.207999999999999519e-07,-1.104024840354224501e+01,3.323070818258785364e-01
5.211999999999999819e-07,-1.106518856629215897e+01,3.327012871642515690e-01
5.216000000000000120e-07,-1.109022009056521973e+01,3.331719664239798373e-01
5.219999999999999361e-07,-1.111534229307840782e+01,3.337194537407933148e-01
5.223999999999999662e-07,-1.114055256509607084e+01,3.343415598274902534e-01
5.227999999999999962e-07,-1.116584829788253508e+01,3.350360953968683497e-01
5.231999999999999204e-07,-1.119122688270212507e+01,3.358008711617255782e-01
5.235999999999999505e-07,-1.121668571081918842e+01,3.366336978348600240e-01
5.239999999999999805e-07,-1.124222217349804964e+01,3.375323861290697169e-01
5.244000000000000106e-07,-1.126783366200304570e+01,3.384947467571524093e-01
5.247999999999999347e-07,-1.129351756759849579e+01,3.395185904319059644e-01
5.251999999999999648e-07,-1.131927128154875462e+01,3.406017278661288006e-01
5.255999999999999949e-07,-1.134509219511814315e+01,3.417419697726185035e-01
5.259999999999999190e-07,-1.137097769957098770e+01,3.429371268641728809e-01
5.263999999999999491e-07,-1.139692518617163586e+01,3.441850098535904623e-01
5.267999999999999791e-07,-1.142293204618441571e+01,3.454834294536688333e-01
5.272000000000000092e-07,-1.144899567087365888e+01,3.468301963772061347e-01
5.275999999999999333e-07,-1.147511345150368811e+01,3.482231213369997302e-01
5.279999999999999634e-07,-1.150128277933885457e+01,3.496600150458484824e-01
5.283999999999999935e-07,-1.152750104564348277e+01,3.511386882165498657e-01
5.287999999999999176e-07,-1.155376564168189901e+01,3.526569515619015771e-01
5.291999999999999477e-07,-1.158007395871844913e+01,3.542126157947022569e-01
5.295999999999999777e-07,-1.160642338801745943e+01,3.558034916277494908e-01
5.300000000000000078e-07,-1.163281132084326153e+01,3.574273897738413641e-01
5.303999999999999320e-07,-1.165923514846018527e+01,3.590821209457751850e-01
5.307999999999999620e-07,-1.168569226213257650e+01,3.607654958563499270e-01
5.311999999999999921e-07,-1.171218005312475618e+01,3.624753252183631202e-01
5.315999999999999162e-07,-1.173869591270105772e+01,3.642094197446121284e-01
5.319999999999999463e-07,-1.176523723212582162e+01,3.659655901478960360e-01
5.323999999999999763e-07,-1.179180140266337951e+01,3.677416471410122623e-01
5.328000000000000064e-07,-1.181838581557805767e+01,3.695354014367586148e-01
5.331999999999999306e-07,-1.184498786213418775e+01,3.713446637479328460e-01
5.335999999999999606e-07,-1.187160493359611557e+01,3.731672447873336518e-01
5.339999999999999907e-07,-1.189823442122816566e+01,3.750009552677586178e-01
5.343999999999999148e-07,-1.192487371629466431e+01,3.768436059020052187e-01
5.347999999999999449e-07,-1.195152021005995913e+01,3.786930074028723725e-01
5.351999999999999749e-07,-1.197817129378837464e+01,3.805469704831575539e-01
5.356000000000000050e-07,-1.200482435874424780e+01,3.824033058556586262e-01
5.359999999999999292e-07,-1.203147679619189780e+01,3.842598242331732306e-01
5.363999999999999592e-07,-1.205812599739567759e+01,3.861143363285002295e-01
5.367999999999999893e-07,-1.208476935361990989e+01,3.879646528544370976e-01
5.371999999999999134e-07,-1.211140425612892280e+01,3.898085845237813096e-01
5.375999999999999435e-07,-1.213802809618706213e+01,3.916439420493317281e-01
5.379999999999999735e-07,-1.216463826505865420e+01,3.934685361438859386e-01
5.384000000000000036e-07,-1.219123215400803062e+01,3.952801775202418599e-01
5.388000000000000336e-07,-1.221780715429952657e+01,3.970766768911974665e-01
5.391999999999999578e-07,-1.224436065719746303e+01,3.988558449695501773e-01
5.395999999999999879e-07,-1.227089005396619292e+01,4.006154924680989105e-01
5.399999999999999120e-07,-1.229739273587003545e+01,4.023534300996408630e-01
5.403999999999999421e-07,-1.232386609417333112e+01,4.040674685769746755e-01
5.407999999999999721e-07,-1.235030752014041155e+01,4.057554186128981000e-01
5.412000000000000022e-07,-1.237671440503560838e+01,4.074150909202087778e-01
5.416000000000000322e-07,-1.240308414012325322e+01,4.090442962117049053e-01
5.419999999999999564e-07,-1.242941411666767415e+01,4.106408452001840681e-01
5.423999999999999865e-07,-1.245570172593321523e+01,4.122025485984448512e-01
5.427999999999999106e-07,-1.248194435918419920e+01,4.137272171192845072e-01
5.431999999999999407e-07,-1.250813940768497012e+01,4.152126614755018430e-01
5.435999999999999707e-07,-1.253428426269985430e+01,4.166566923798943334e-01
5.440000000000000008e-07,-1.256037631549318334e+01,4.180571205452600081e-01
5.444000000000000308e-07,-1.258641295732929422e+01,4.194117566843967859e-01
5.447999999999999550e-07,-1.261239157947250966e+01,4.207184115101023081e-01
5.451999999999999851e-07,-1.263830957318717907e+01,4.219748957351751595e-01
5.455999999999999092e-07,-1.266416432973761630e+01,4.231790200724128703e-01
5.459999999999999393e-07,-1.268995324038817607e+01,4.243285952346136924e-01
5.463999999999999693e-07,-1.271567369640317757e+01,4.254214319345753781e-01
5.467999999999999994e-07,-1.274132308904695776e+01,4.264553408850960681e-01
5.472000000000000294e-07,-1.276689880958384649e+01,4.274281327989735702e-01
5.475999999999999536e-07,-1.279239824927817359e+01,4.283376183890055811e-01
5.479999999999999837e-07,-1.281781879939428137e+01,4.291816083679906302e-01
5.483999999999999078e-07,-1.284315785119649433e+01,4.299579134487262477e-01
5.487999999999999379e-07,-1.286840978034139837e+01,4.306630470313674297e-01
5.491999999999999679e-07,-1.289355600494250886e+01,4.312885616050647908e-01
5.495999999999999980e-07,-1.291859631970098832e+01,4.318348694589585479e-01
5.500000000000000281e-07,-1.294353377053639065e+01,4.323038497117446810e-01
5.503999999999999522e-07,-1.296837140336826977e+01,4.326973814821190589e-01
5.507999999999999823e-07,-1.299311226411619380e+01,4.330173438887778836e-01
5.511999999999999064e-07,-1.301775939869970422e+01,4.332656160504168019e-01
5.515999999999999365e-07,-1.304231585303836916e+01,4.334440770857321268e-01
5.519999999999999666e-07,-1.306678467305173719e+01,4.335546061134195051e-01
5.523999999999999966e-07,-1.309116890465936756e+01,4.335990822521750832e-01
5.528000000000000267e-07,-1.311547159378081240e+01,4.335793846206946189e-01
5.531999999999999508e-07,-1.313969578633562385e+01,4.334973923376743699e-01
5.535999999999999809e-07,-1.316384452824336471e+01,4.333549845218100938e-01
5.539999999999999051e-07,-1.318792086542358533e+01,4.331540402917977706e-01
5.543999999999999351e-07,-1.321192784379585028e+01,4.328964387663333802e-01
5.547999999999999652e-07,-1.323586850927971170e+01,4.325840590641127914e-01
5.551999999999999952e-07,-1.325974590779472173e+01,4.322187803038320952e-01
5.556000000000000253e-07,-1.328356308526043605e+01,4.318024816041871050e-01
5.559999999999999494e-07,-1.330732308759640681e+01,4.313370420838740782e-01
5.563999999999999795e-07,-1.333102896072220389e+01,4.308243408615886061e-01
5.567999999999999037e-07,-1.335468375055736345e+01,4.302662570560268906e-01
5.571999999999999337e-07,-1.337829050302146072e+01,4.296646697858847452e-01
5.575999999999999638e-07,-1.340185226403404073e+01,4.290214581698581497e-01
5.579999999999999938e-07,-1.342537207951466094e+01,4.283385013266430286e-01
5.584000000000000239e-07,-1.344885299538287882e+01,4.276176783749354171e-01
5.587999999999999480e-07,-1.347229805755823762e+01,4.268608684334315728e-01
5.591999999999999781e-07,-1.349571031196031434e+01,4.260699506208268650e-01
5.595999999999999023e-07,-1.351909280450864514e+01,4.252468040558177176e-01
5.599999999999999323e-07,-1.354244858112280347e+01,4.243933078570996664e-01
5.603999999999999624e-07,-1.356578068772233436e+01,4.235113411433689690e-01
5.607999999999999924e-07,-1.358909217022679350e+01,4.226027830333214386e-01
5.612000000000000225e-07,-1.361238607455574190e+01,4.216695126456532217e-01
5.615999999999999466e-07,-1.363566544662872460e+01,4.207134090990603537e-01
5.619999999999999767e-07,-1.365893333236531149e+01,4.197363515122383149e-01
5.623999999999999009e-07,-1.368219277768504405e+01,4.187402190038836403e-01
5.627999999999999309e-07,-1.370544682850749041e+01,4.177268906926917547e-01
5.631999999999999610e-07,-1.372869853075220448e+01,4.166982456973589155e-01
5.635999999999999910e-07,-1.375195093033873661e+01,4.156561631365808807e-01
5.640000000000000211e-07,-1.377520707318664250e+01,4.146025221290537965e-01
5.643999999999999452e-07,-1.379847000521547606e+01,4.135392017934738651e-01
5.647999999999999753e-07,-1.382174277234480186e+01,4.124680812485365111e-01
5.651999999999998995e-07,-1.384502842049416849e+01,4.113910396129382141e-01
5.655999999999999295e-07,-1.386832999558313695e+01,4.103099560053743988e-01
5.659999999999999596e-07,-1.389165054353125761e+01,4.092267095445411562e-01
5.663999999999999896e-07,-1.391499311025809149e+01,4.081431793491346882e-01
5.668000000000000197e-07,-1.393836074168319072e+01,4.070612445378508082e-01
5.671999999999999438e-07,-1.396175648372610567e+01,4.059827842293857181e-01
5.675999999999999739e-07,-1.398518338230640090e+01,4.049096775424349537e-01
5.679999999999998981e-07,-1.400864448334362677e+01,4.038438035956948835e-01
5.683999999999999281e-07,-1.403214283275734608e+01,4.027870415078609878e-01
5.687999999999999582e-07,-1.405568147646711097e+01,4.017412703976295241e-01
5.691999999999999882e-07,-1.407926346039247356e+01,4.007083693836963612e-01
5.696000000000000183e-07,-1.410289183045299310e+01,3.996902175847575345e-01
5.699999999999999424e-07,-1.412656963256821996e+01,3.986886941195093570e-01
5.703999999999999725e-07,-1.415029991265771869e+01,3.977056781066469759e-01
5.707999999999998967e-07,-1.417408571664103434e+01,3.967430486648670929e-01
5.711999999999999267e-07,-1.419793009043773502e+01,3.958026849128651881e-01
5.715999999999999568e-07,-1.422183607996736932e+01,3.948864659693372969e-01
5.719999999999999868e-07,-1.424580673114949647e+01,3.939962709529794549e-01
5.724000000000000169e-07,-1.426984508990366507e+01,3.931339789824876418e-01
5.727999999999999410e-07,-1.429395420214943080e+01,3.923014691765580597e-01
5.731999999999999711e-07,-1.431813711380636178e+01,3.915006206538862443e-01
5.735999999999998953e-07,-1.434239687079399772e+01,3.907333125331684531e-01
5.739999999999999253e-07,-1.436673651903191029e+01,3.900014239331002774e-01
5.743999999999999554e-07,-1.439115910443964452e+01,3.893068339723779747e-01
5.747999999999999854e-07,-1.441566767293676143e+01,3.886514217696974138e-01
5.752000000000000155e-07,-1.444026527044281494e+01,3.880370664437546302e-01
5.755999999999999396e-07,-1.446495494287735184e+01,3.874656471132456037e-01
5.759999999999999697e-07,-1.448973973615994382e+01,3.869390428968660367e-01
5.763999999999998939e-07,-1.451462269621012879e+01,3.864591329133122977e-01
5.767999999999999239e-07,-1.453960686894748378e+01,3.860277962812798669e-01
5.771999999999999540e-07,-1.456469530029155024e+01,3.856469121194651128e-01
5.775999999999999840e-07,-1.458989103616188743e+01,3.853183595465637379e-01
5.780000000000000141e-07,-1.461519712247805103e+01,3.850440176812717219e-01
5.783999999999999383e-07,-1.464061660515958962e+01,3.848257656422852113e-01
5.787999999999999683e-07,-1.466615253012607312e+01,3.846654825483000195e-01
5.791999999999998925e-07,-1.469180794329704121e+01,3.845650475180120709e-01
5.795999999999999225e-07,-1.471758589059206379e+01,3.845263396701174563e-01
5.799999999999999526e-07,-1.474348941793069301e+01,3.845512381233120447e-01
5.803999999999999826e-07,-1.476952157123248099e+01,3.846416219962917049e-01
5.808000000000000127e-07,-1.479568539641698521e+01,3.847993704077526389e-01
5.811999999999999369e-07,-1.482198393940375780e+01,3.850263624763905490e-01
5.815999999999999669e-07,-1.484842024611235978e+01,3.853244773209015817e-01
5.819999999999998911e-07,-1.487499736246233972e+01,3.856955940599814947e-01
5.823999999999999211e-07,-1.490168442706448282e+01,3.861423716640748904e-01
5.827999999999999512e-07,-1.492839978902116371e+01,3.866665938169847050e-01
5.831999999999999812e-07,-1.495513921316019257e+01,3.872663453647260945e-01
5.836000000000000113e-07,-1.498190219480274266e+01,3.879395836513000462e-01
5.839999999999999355e-07,-1.500868822926996415e+01,3.886842660207076028e-01
5.843999999999999655e-07,-1.503549681188304632e+01,3.894983498169502512e-01
5.847999999999998897e-07,-1.506232743796313578e+01,3.903797923840287565e-01
5.851999999999999197e-07,-1.508917960283141468e+01,3.913265510659446611e-01
5.855999999999999498e-07,-1.511605280180904209e+01,3.923365832066989523e-01
5.859999999999999798e-07,-1.514294653021718595e+01,3.934078461502926727e-01
5.864000000000000099e-07,-1.516986028337700887e+01,3.945382972407270317e-01
5.867999999999999341e-07,-1.519679355660967524e+01,3.957258938220028499e-01
5.871999999999999641e-07,-1.522374584523636010e+01,3.969685932381218363e-01
5.875999999999998883e-07,-1.525071664457822074e+01,3.982643528330845339e-01
5.879999999999999183e-07,-1.527770544995643398e+01,3.996111299508927073e-01
5.883999999999999484e-07,-1.530471175669216422e+01,4.010068819355472325e-01
5.887999999999999784e-07,-1.533173506010657228e+01,4.024495661310491523e-01
5.892000000000000085e-07,-1.535877485552082788e+01,4.039371398813997316e-01
5.896000000000000385e-07,-1.538583063825609543e+01,4.054675605306000130e-01
5.899999999999999627e-07,-1.541290190363353574e+01,4.070387854226507618e-01
5.903999999999998869e-07,-1.543998814697432387e+01,4.086487719015534092e-01
5.907999999999999169e-07,-1.546708886359962776e+01,4.102954773113097198e-01
5.911999999999999470e-07,-1.549420354883061357e+01,4.119768589959202365e-01
5.915999999999999770e-07,-1.552133169798844037e+01,4.136908742993862242e-01
5.920000000000000071e-07,-1.554847280639428320e+01,4.154354805657087257e-01
5.924000000000000371e-07,-1.557562636936930112e+01,4.172086351388889502e-01
5.927999999999999613e-07,-1.560279188223465496e+01,4.190082953629275520e-01
5.931999999999998855e-07,-1.562996884031152156e+01,4.208324185818261287e-01
5.935999999999999155e-07,-1.565715673892107240e+01,4.226789621395863339e-01
5.939999999999999456e-07,-1.568435507338446477e+01,4.245458833802086551e-01
5.943999999999999756e-07,-1.571156333902286839e+01,4.264311396476944127e-01
5.948000000000000057e-07,-1.573878103115744764e+01,4.283326882860447604e-01
5.952000000000000357e-07,-1.576600764510937402e+01,4.302484866392607410e-01
5.955999999999999599e-07,-1.579324267619979771e+01,4.321764920513430086e-01
5.959999999999998841e-07,-1.582048561974989731e+01,4.341146618662932166e-01
5.963999999999999141e-07,-1.584773597108084608e+01,4.360609534281130184e-01
5.967999999999999442e-07,-1.587499322551380310e+01,4.380133240808030681e-01
5.971999999999999742e-07,-1.590225687836993629e+01,4.399697311683644640e-01
5.976000000000000043e-07,-1.592952642497041005e+01,4.419281320347983599e-01
5.980000000000000343e-07,-1.595680136063639232e+01,4.438864840241058540e-01
5.983999999999999585e-07,-1.598408118068903860e+01,4.458427444802877115e-01
5.987999999999998827e-07,-1.601136538044952928e+01,4.477948707473454193e-01
5.991999999999999127e-07,-1.603865345523903230e+01,4.497408201692806862e-01
5.995999999999999428e-07,-1.606594490037870315e+01,4.516785500900941108e-01
5.999999999999999728e-07,-1.609323921118972223e+01,4.536060178537869580e-01
6.004000000000000029e-07,-1.612053588299324147e+01,4.555211808043602706e-01
6.008000000000000330e-07,-1.614783441111043416e+01,4.574219962858150912e-01
6.011999999999999571e-07,-1.617513429086246290e+01,4.593064216421521850e-01
6.015999999999998813e-07,-1.620243501757049387e+01,4.611724142173733165e-01
6.019999999999999113e-07,-1.622973608655570388e+01,4.630179313554798060e-01
6.023999999999999414e-07,-1.625703699313925199e+01,4.648409304004725850e-01
6.027999999999999715e-07,-1.628433723264230792e+01,4.666393686963525300e-01
